"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Burke County, GA"	"13033"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	1880	851.1 (Unreliable)
	"Burke County, GA"	"13033"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	13563	118.0 (Unreliable)
	"Burke County, GA"	"13033"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	48	14324	335.1
	"Butts County, GA"	"13035"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	6692	224.1 (Unreliable)
	"Calhoun County, GA"	"13037"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	3647	521.0 (Unreliable)
	"Camden County, GA"	"13039"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	1354	1181.7 (Unreliable)
	"Camden County, GA"	"13039"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	12059	132.7 (Unreliable)
	"Camden County, GA"	"13039"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	26	13404	194.0
	"Carroll County, GA"	"13045"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	2515	914.5
	"Carroll County, GA"	"13045"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	22402	62.5 (Unreliable)
	"Carroll County, GA"	"13045"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	23870	96.4
	"Carroll County, GA"	"13045"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	66	23712	278.3
	"Chatham County, GA"	"13051"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	193	14914	1294.1
	"Chatham County, GA"	"13051"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	59107	25.4 (Unreliable)
	"Chatham County, GA"	"13051"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	75630	13.2 (Unreliable)
	"Chatham County, GA"	"13051"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	76718	16.9 (Unreliable)
	"Chatham County, GA"	"13051"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	83934	34.6
	"Chatham County, GA"	"13051"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	53	91648	57.8
	"Chatham County, GA"	"13051"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	145	142593	101.7
	"Chatham County, GA"	"13051"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	306	130144	235.1
	"Cherokee County, GA"	"13057"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	1344	1116.1 (Unreliable)
	"Cherokee County, GA"	"13057"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	14335	76.7 (Unreliable)
	"Cherokee County, GA"	"13057"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	28	18554	150.9
	"Clarke County, GA"	"13059"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	51	4310	1183.3
	"Clarke County, GA"	"13059"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	37725	39.8 (Unreliable)
	"Clarke County, GA"	"13059"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	56	44290	126.4
	"Clarke County, GA"	"13059"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	92	39425	233.4
	"Clay County, GA"	"13061"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	2233	582.2 (Unreliable)
	"Clayton County, GA"	"13063"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	204	24267	840.6
	"Clayton County, GA"	"13063"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	30	96307	31.2
	"Clayton County, GA"	"13063"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	130047	13.8 (Unreliable)
	"Clayton County, GA"	"13063"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	134117	11.9 (Unreliable)
	"Clayton County, GA"	"13063"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	55	122727	44.8
	"Clayton County, GA"	"13063"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	78	117916	66.1
	"Clayton County, GA"	"13063"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	192	274766	69.9
	"Clayton County, GA"	"13063"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	415	275660	150.5
	"Clinch County, GA"	"13065"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	2355	424.6 (Unreliable)
	"Cobb County, GA"	"13067"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	239	23301	1025.7
	"Cobb County, GA"	"13067"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	91089	23.1
	"Cobb County, GA"	"13067"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	116453	12.0 (Unreliable)
	"Cobb County, GA"	"13067"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	123765	17.0
	"Cobb County, GA"	"13067"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	33	113621	29.0
	"Cobb County, GA"	"13067"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	68	116208	58.5
	"Cobb County, GA"	"13067"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	153	293265	52.2
	"Cobb County, GA"	"13067"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	357	291475	122.5
	"Coffee County, GA"	"13069"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	1608	1492.5
	"Coffee County, GA"	"13069"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	13128	175.2
	"Coffee County, GA"	"13069"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	39	13202	295.4
	"Colquitt County, GA"	"13071"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	20	1744	1146.8
	"Colquitt County, GA"	"13071"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	32	13598	235.3
	"Colquitt County, GA"	"13071"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	53	12448	425.8
	"Columbia County, GA"	"13073"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	2061	1407.1
	"Columbia County, GA"	"13073"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	10030	109.7 (Unreliable)
	"Columbia County, GA"	"13073"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	22110	81.4 (Unreliable)
	"Columbia County, GA"	"13073"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	27	27789	97.2
	"Cook County, GA"	"13075"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	664	2861.4 (Unreliable)
	"Cook County, GA"	"13075"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	6286	270.4 (Unreliable)
	"Coweta County, GA"	"13077"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	2832	600.3 (Unreliable)
	"Coweta County, GA"	"13077"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	11982	83.5 (Unreliable)
	"Coweta County, GA"	"13077"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	28	26465	105.8
	"Coweta County, GA"	"13077"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	69	29103	237.1
	"Crawford County, GA"	"13079"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	4052	246.8 (Unreliable)
	"Crisp County, GA"	"13081"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	1630	1533.7
	"Crisp County, GA"	"13081"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	13511	185.0
	"Crisp County, GA"	"13081"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	49	12616	388.4
	"Decatur County, GA"	"13087"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	1635	1345.6
	"Decatur County, GA"	"13087"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	14336	125.6 (Unreliable)
	"Decatur County, GA"	"13087"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	41	14413	284.5
	"DeKalb County, GA"	"13089"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	497	49692	1000.2
	"DeKalb County, GA"	"13089"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	82	194673	42.1
	"DeKalb County, GA"	"13089"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	53	257478	20.6
	"DeKalb County, GA"	"13089"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	48	272011	17.6
	"DeKalb County, GA"	"13089"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	94	264818	35.5
	"DeKalb County, GA"	"13089"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	156	274026	56.9
	"DeKalb County, GA"	"13089"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	542	597439	90.7
	"DeKalb County, GA"	"13089"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	1073	599449	179.0
	"Dodge County, GA"	"13091"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	6009	216.3 (Unreliable)
	"Dodge County, GA"	"13091"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	7182	181.0 (Unreliable)
	"Dooly County, GA"	"13093"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	7092	197.4 (Unreliable)
	"Dooly County, GA"	"13093"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	7531	292.1
	"Dougherty County, GA"	"13095"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	104	8919	1166.1
	"Dougherty County, GA"	"13095"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	35902	36.2 (Unreliable)
	"Dougherty County, GA"	"13095"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	46508	21.5 (Unreliable)
	"Dougherty County, GA"	"13095"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	46799	21.4 (Unreliable)
	"Dougherty County, GA"	"13095"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	55841	39.4
	"Dougherty County, GA"	"13095"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	59475	48.8
	"Dougherty County, GA"	"13095"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	116	87579	132.5
	"Dougherty County, GA"	"13095"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	188	77391	242.9
	"Douglas County, GA"	"13097"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	57	5754	990.6
	"Douglas County, GA"	"13097"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	20	32650	61.3
	"Douglas County, GA"	"13097"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	25604	46.9 (Unreliable)
	"Douglas County, GA"	"13097"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	50	65473	76.4
	"Douglas County, GA"	"13097"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	99	79954	123.8
	"Early County, GA"	"13099"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	865	1271.7 (Unreliable)
	"Early County, GA"	"13099"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	6891	159.6 (Unreliable)
	"Early County, GA"	"13099"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	7194	347.5
	"Effingham County, GA"	"13103"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	932	2038.6 (Unreliable)
	"Effingham County, GA"	"13103"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	9148	273.3
	"Elbert County, GA"	"13105"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	7393	148.8 (Unreliable)
	"Elbert County, GA"	"13105"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	8228	303.8
	"Emanuel County, GA"	"13107"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	1241	1450.4 (Unreliable)
	"Emanuel County, GA"	"13107"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	9097	164.9 (Unreliable)
	"Emanuel County, GA"	"13107"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	33	8787	375.6
	"Fayette County, GA"	"13113"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	15625	108.8 (Unreliable)
	"Fayette County, GA"	"13113"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	34	29275	116.1
	"Floyd County, GA"	"13115"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	31	2059	1505.6
	"Floyd County, GA"	"13115"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	17930	117.1
	"Floyd County, GA"	"13115"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	49	16983	288.5
	"Fulton County, GA"	"13121"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	565	54076	1044.8
	"Fulton County, GA"	"13121"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	78	207549	37.6
	"Fulton County, GA"	"13121"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	50	264727	18.9
	"Fulton County, GA"	"13121"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	45	265628	16.9
	"Fulton County, GA"	"13121"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	110	291984	37.7
	"Fulton County, GA"	"13121"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	195	320689	60.8
	"Fulton County, GA"	"13121"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	742	611541	121.3
	"Fulton County, GA"	"13121"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	1555	555163	280.1
	"Glynn County, GA"	"13127"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	38	3194	1189.7
	"Glynn County, GA"	"13127"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	32	26587	120.4
	"Glynn County, GA"	"13127"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	76	25506	298.0
	"Grady County, GA"	"13131"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	1071	1587.3 (Unreliable)
	"Grady County, GA"	"13131"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	9078	264.4
	"Grady County, GA"	"13131"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	9516	304.7
	"Greene County, GA"	"13133"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	7791	282.4
	"Gwinnett County, GA"	"13135"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	232	22978	1009.7
	"Gwinnett County, GA"	"13135"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	97378	29.8
	"Gwinnett County, GA"	"13135"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	133206	10.5 (Unreliable)
	"Gwinnett County, GA"	"13135"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	140624	13.5 (Unreliable)
	"Gwinnett County, GA"	"13135"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	36	120859	29.8
	"Gwinnett County, GA"	"13135"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	54	94923	56.9
	"Gwinnett County, GA"	"13135"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	161	263597	61.1
	"Gwinnett County, GA"	"13135"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	335	307777	108.8
	"Hall County, GA"	"13139"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	1599	1063.2 (Unreliable)
	"Hall County, GA"	"13139"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	16031	68.6 (Unreliable)
	"Hall County, GA"	"13139"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	34	16462	206.5
	"Hancock County, GA"	"13141"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	683	2049.8 (Unreliable)
