"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Boundary County, ID"	"16021"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	308	2169	14200.1
	"Butte County, ID"	"16023"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	3194	876.6
	"Butte County, ID"	"16023"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	2370	1519.0
	"Butte County, ID"	"16023"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	56	1319	4245.6
	"Butte County, ID"	"16023"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	73	554	13176.9
	"Camas County, ID"	"16025"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	410	2682.9 (Unreliable)
	"Camas County, ID"	"16025"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	175	12000.0
	"Canyon County, ID"	"16027"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	90	14677	613.2
	"Canyon County, ID"	"16027"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	912	130962	696.4
	"Canyon County, ID"	"16027"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	101	6851	1474.2
	"Canyon County, ID"	"16027"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1481	93650	1581.4
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	119	2836	4196.1
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2589	57870	4473.8
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	101	846	11938.5
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3919	27261	14375.8
	"Caribou County, ID"	"16029"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	7017	513.0
	"Caribou County, ID"	"16029"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	83	5376	1543.9
	"Caribou County, ID"	"16029"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	146	3436	4249.1
	"Caribou County, ID"	"16029"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	238	1724	13805.1
	"Cassia County, ID"	"16031"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	2110	663.5 (Unreliable)
	"Cassia County, ID"	"16031"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	115	16715	688.0
	"Cassia County, ID"	"16031"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	965	1554.4 (Unreliable)
	"Cassia County, ID"	"16031"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	199	12843	1549.5
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	23	610	3770.5
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	387	9219	4197.9
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	122	13114.8 (Unreliable)
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	648	4478	14470.7
	"Clark County, ID"	"16033"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	321	4361.4 (Unreliable)
	"Clearwater County, ID"	"16035"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	84	11223	748.5
	"Clearwater County, ID"	"16035"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	155	8624	1797.3
	"Clearwater County, ID"	"16035"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	207	4984	4153.3
	"Clearwater County, ID"	"16035"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	307	2101	14612.1
	"Custer County, ID"	"16037"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	32	5754	556.1
	"Custer County, ID"	"16037"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	3860	880.8
	"Custer County, ID"	"16037"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	82	2178	3764.9
	"Custer County, ID"	"16037"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	96	835	11497.0
	"Elmore County, ID"	"16039"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	131	17517	747.8
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	219	12535	1747.1
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	328	7183	4566.3
	"Elmore County, ID"	"16039"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	433	2743	15785.6
	"Franklin County, ID"	"16041"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	46	9609	478.7
	"Franklin County, ID"	"16041"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	89	7126	1248.9
	"Franklin County, ID"	"16041"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	224	5072	4416.4
	"Franklin County, ID"	"16041"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	379	2646	14323.5
	"Fremont County, ID"	"16043"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	84	11353	739.9
	"Fremont County, ID"	"16043"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	103	8554	1204.1
	"Fremont County, ID"	"16043"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	228	5084	4484.7
	"Fremont County, ID"	"16043"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	316	1851	17071.9
	"Gem County, ID"	"16045"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	129	18371	702.2
	"Gem County, ID"	"16045"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	253	14284	1771.2
	"Gem County, ID"	"16045"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	436	9135	4772.9
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	678	4147	16349.2
	"Gooding County, ID"	"16047"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	93	12760	728.8
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	162	10441	1551.6
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	327	7400	4418.9
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	440	3148	13977.1
	"Idaho County, ID"	"16049"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	124	21090	588.0
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	223	15526	1436.3
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	343	9169	3740.9
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	530	3718	14255.0
	"Jefferson County, ID"	"16051"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	96	17825	538.6
	"Jefferson County, ID"	"16051"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	168	12030	1396.5
	"Jefferson County, ID"	"16051"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	274	7262	3773.1
	"Jefferson County, ID"	"16051"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	373	2546	14650.4
	"Jerome County, ID"	"16053"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	102	16514	617.7
	"Jerome County, ID"	"16053"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	190	11642	1632.0
	"Jerome County, ID"	"16053"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	298	7591	3925.7
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	418	2756	15166.9
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	2652	414.8 (Unreliable)
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	883	142588	619.3
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1490	96461	1544.7
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	20	571	3502.6
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2555	58153	4393.6
	"Kootenai County, ID"	"16055"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	25	263	9505.7
	"Kootenai County, ID"	"16055"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3670	25935	14150.8
	"Latah County, ID"	"16057"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	160	29544	541.6
	"Latah County, ID"	"16057"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	237	17834	1328.9
	"Latah County, ID"	"16057"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	448	11869	3774.5
	"Latah County, ID"	"16057"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	827	6490	12742.7
	"Lemhi County, ID"	"16059"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	62	11139	556.6
	"Lemhi County, ID"	"16059"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	110	7773	1415.2
	"Lemhi County, ID"	"16059"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	204	4610	4425.2
	"Lemhi County, ID"	"16059"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	305	2157	14140.0
	"Lewis County, ID"	"16061"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	4446	832.2
	"Lewis County, ID"	"16061"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	52	3983	1305.5
	"Lewis County, ID"	"16061"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	90	2465	3651.1
	"Lewis County, ID"	"16061"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	114	1063	10724.4
	"Lincoln County, ID"	"16063"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	3872	568.2
	"Lincoln County, ID"	"16063"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	52	2669	1948.3
	"Lincoln County, ID"	"16063"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	66	1709	3861.9
	"Lincoln County, ID"	"16063"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	116	725	16000.0
	"Madison County, ID"	"16065"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	68	15699	433.1
	"Madison County, ID"	"16065"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	131	9979	1312.8
	"Madison County, ID"	"16065"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	287	6594	4352.4
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	469	2711	17299.9
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	2851	420.9 (Unreliable)
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	118	16302	723.8
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	1609	932.3 (Unreliable)
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	213	12419	1715.1
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	33	763	4325.0
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	373	8980	4153.7
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	138	10869.6 (Unreliable)
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	495	3552	13935.8
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	294	39918	736.5
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	547	30302	1805.2
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1063	22781	4666.2
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1710	12094	14139.2
	"Oneida County, ID"	"16071"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	4228	520.3
	"Oneida County, ID"	"16071"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	43	3105	1384.9
	"Oneida County, ID"	"16071"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	84	2476	3392.6
	"Oneida County, ID"	"16071"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	156	1216	12828.9
	"Owyhee County, ID"	"16073"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	81	9675	837.2
	"Owyhee County, ID"	"16073"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	104	7139	1456.8
	"Owyhee County, ID"	"16073"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	166	4091	4057.7
	"Owyhee County, ID"	"16073"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	229	1796	12750.6
	"Payette County, ID"	"16075"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	141	20715	680.7
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	301	16024	1878.4
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	453	10038	4512.9
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	540	3923	13765.0
	"Power County, ID"	"16077"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	6240	496.8
	"Power County, ID"	"16077"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	67	4065	1648.2
	"Power County, ID"	"16077"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	109	2627	4149.2
	"Power County, ID"	"16077"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	191	1075	17767.4
	"Shoshone County, ID"	"16079"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	148	16588	892.2
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	250	12257	2039.7
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	393	8397	4680.2
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	531	3094	17162.2
	"Teton County, ID"	"16081"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	6763	414.0
	"Teton County, ID"	"16081"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	3067	945.5
	"Teton County, ID"	"16081"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	66	1808	3650.4
	"Teton County, ID"	"16081"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	86	676	12721.9
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	18	3826	470.5 (Unreliable)
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	447	66115	676.1
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	21	1604	1309.2
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	843	48826	1726.5
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	21	711	2953.6
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1610	34715	4637.8
	"Twin Falls County, ID"	"16083"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	23	255	9019.6
	"Twin Falls County, ID"	"16083"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2512	17152	14645.5
	"Valley County, ID"	"16085"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	58	13436	431.7
	"Valley County, ID"	"16085"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	75	8508	881.5
	"Valley County, ID"	"16085"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	130	3580	3631.3
	"Valley County, ID"	"16085"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	187	1378	13570.4
	"Washington County, ID"	"16087"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	70	10801	648.1
	"Washington County, ID"	"16087"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	133	9206	1444.7
	"Washington County, ID"	"16087"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	278	5967	4659.0
	"Washington County, ID"	"16087"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	450	3203	14049.3
	"Adams County, IL"	"17001"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	485	70581	687.2
	"Adams County, IL"	"17001"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	880	53941	1631.4
	"Adams County, IL"	"17001"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1821	43760	4161.3
	"Adams County, IL"	"17001"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3358	24174	13891.0
	"Alexander County, IL"	"17003"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	68	6731	1010.3
	"Alexander County, IL"	"17003"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	109	5788	1883.2
	"Alexander County, IL"	"17003"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	203	3999	5076.3
	"Alexander County, IL"	"17003"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	274	1715	15976.7
	"Bond County, IL"	"17005"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	137	17207	796.2
	"Bond County, IL"	"17005"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	201	12360	1626.2
	"Bond County, IL"	"17005"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	379	9290	4079.7
	"Bond County, IL"	"17005"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	700	4810	14553.0
	"Boone County, IL"	"17007"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	2875	452.2 (Unreliable)
	"Boone County, IL"	"17007"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	267	43598	612.4
	"Boone County, IL"	"17007"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	21	1405	1494.7
	"Boone County, IL"	"17007"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	471	30327	1553.1
	"Boone County, IL"	"17007"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	24	793	3026.5
	"Boone County, IL"	"17007"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	837	17894	4677.5
	"Boone County, IL"	"17007"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	252	5952.4 (Unreliable)
	"Boone County, IL"	"17007"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1182	7803	15148.0
	"Brown County, IL"	"17009"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	5415	683.3
	"Brown County, IL"	"17009"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	74	4214	1756.1
	"Brown County, IL"	"17009"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	162	3019	5366.0
